63.489 0.795325 0.614895
63.49 0.79471 0.61569
63.491 0.794094 0.616484
63.492 0.793477 0.617278
63.493 0.79286 0.618071
63.494 0.792241 0.618864
63.495 0.791622 0.619656
63.496 0.791002 0.620447
63.497 0.790381 0.621238
63.498 0.78976 0.622028
63.499 0.789138 0.622817
63.5 0.788514 0.623606
63.501 0.78789 0.624395
63.502 0.787266 0.625182
63.503 0.78664 0.625969
63.504 0.786014 0.626756
63.505 0.785387 0.627541
63.506 0.784759 0.628326
63.507 0.78413 0.629111
63.508 0.783501 0.629895
63.509 0.782871 0.630678
63.51 0.78224 0.631461
63.511 0.781608 0.632243
63.512 0.780975 0.633024
63.513 0.780342 0.633805
63.514 0.779708 0.634585
63.515 0.779073 0.635364
63.516 0.778437 0.636143
63.517 0.777801 0.636921
63.518 0.777163 0.637699
63.519 0.776525 0.638476
63.52 0.775887 0.639252
63.521 0.775247 0.640027
63.522 0.774607 0.640802
63.523 0.773966 0.641577
63.524 0.773324 0.642351
63.525 0.772681 0.643124
63.526 0.772038 0.643896
63.527 0.771393 0.644668
63.528 0.770748 0.645439
63.529 0.770103 0.646209
63.53 0.769456 0.646979
63.531 0.768809 0.647748
63.532 0.768161 0.648517
63.533 0.767512 0.649285
63.534 0.766862 0.650052
63.535 0.766212 0.650819
63.536 0.765561 0.651585
63.537 0.764909 0.65235
63.538 0.764256 0.653114
63.539 0.763603 0.653878
63.54 0.762949 0.654642
63.541 0.762294 0.655404
63.542 0.761638 0.656167
63.543 0.760981 0.656928
63.544 0.760324 0.657689
63.545 0.759666 0.658449
63.546 0.759007 0.659208
63.547 0.758348 0.659967
63.548 0.757688 0.660725
63.549 0.757027 0.661482
63.55 0.756365 0.662239
63.551 0.755702 0.662995
63.552 0.755039 0.663751
63.553 0.754375 0.664505
63.554 0.75371 0.665259
63.555 0.753044 0.666013
63.556 0.752378 0.666766
63.557 0.751711 0.667518
63.558 0.751043 0.668269
63.559 0.750375 0.66902
63.56 0.749705 0.66977
63.561 0.749035 0.670519
63.562 0.748364 0.671268
63.563 0.747693 0.672016
63.564 0.74702 0.672764
63.565 0.746347 0.67351
63.566 0.745674 0.674256
63.567 0.744999 0.675002
63.568 0.744324 0.675747
63.569 0.743648 0.676491
63.57 0.742971 0.677234
63.571 0.742293 0.677977
63.572 0.741615 0.678719
63.573 0.740936 0.67946
63.574 0.740256 0.680201
63.575 0.739576 0.680941
63.576 0.738894 0.68168
63.577 0.738212 0.682419
63.578 0.73753 0.683156
63.579 0.736846 0.683894
63.58 0.736162 0.68463
63.581 0.735477 0.685366
63.582 0.734791 0.686101
63.583 0.734105 0.686836
63.584 0.733418 0.68757
63.585 0.73273 0.688303
63.586 0.732041 0.689035
63.587 0.731352 0.689767
63.588 0.730662 0.690498
63.589 0.729971 0.691228
63.59 0.72928 0.691958
63.591 0.728587 0.692687
63.592 0.727894 0.693415
63.593 0.727201 0.694143
63.594 0.726506 0.69487
63.595 0.725811 0.695596
63.596 0.725115 0.696322
63.597 0.724419 0.697046
63.598 0.723721 0.697771
63.599 0.723023 0.698494
63.6 0.722324 0.699217
63.601 0.721625 0.699939
63.602 0.720925 0.70066
63.603 0.720224 0.701381
63.604 0.719522 0.702101
63.605 0.71882 0.70282
63.606 0.718116 0.703538
63.607 0.717413 0.704256
63.608 0.716708 0.704973
63.609 0.716003 0.70569
63.61 0.715297 0.706406
63.611 0.71459 0.707121
63.612 0.713883 0.707835
63.613 0.713175 0.708548
63.614 0.712466 0.709261
63.615 0.711756 0.709973
63.616 0.711046 0.710685
63.617 0.710335 0.711396
63.618 0.709623 0.712106
63.619 0.708911 0.712815
63.62 0.708198 0.713524
63.621 0.707484 0.714232
63.622 0.706769 0.714939
63.623 0.706054 0.715645
63.624 0.705338 0.716351
63.625 0.704622 0.717056
63.626 0.703904 0.71776
63.627 0.703186 0.718464
63.628 0.702467 0.719167
63.629 0.701748 0.719869
63.63 0.701028 0.72057
63.631 0.700307 0.721271
63.632 0.699585 0.721971
63.633 0.698863 0.72267
63.634 0.69814 0.723369
63.635 0.697416 0.724067
63.636 0.696692 0.724764
63.637 0.695967 0.72546
63.638 0.695241 0.726156
63.639 0.694515 0.726851
63.64 0.693788 0.727545
63.641 0.69306 0.728239
63.642 0.692331 0.728931
63.643 0.691602 0.729623
63.644 0.690872 0.730315
63.645 0.690142 0.731005
63.646 0.68941 0.731695
63.647 0.688678 0.732384
63.648 0.687946 0.733073
63.649 0.687212 0.73376
63.65 0.686478 0.734447
63.651 0.685743 0.735133
63.652 0.685008 0.735819
63.653 0.684272 0.736503
63.654 0.683535 0.737187
63.655 0.682798 0.737871
63.656 0.68206 0.738553
63.657 0.681321 0.739235
63.658 0.680581 0.739916
63.659 0.679841 0.740596
63.66 0.6791 0.741276
63.661 0.678359 0.741955
63.662 0.677616 0.742633
63.663 0.676873 0.74331
63.664 0.67613 0.743986
63.665 0.675386 0.744662
63.666 0.674641 0.745337
63.667 0.673895 0.746012
63.668 0.673149 0.746685
63.669 0.672402 0.747358
63.67 0.671654 0.74803
63.671 0.670906 0.748701
63.672 0.670157 0.749372
63.673 0.669407 0.750042
63.674 0.668657 0.750711
63.675 0.667906 0.751379
63.676 0.667154 0.752047
63.677 0.666402 0.752714
63.678 0.665649 0.75338
63.679 0.664895 0.754045
63.68 0.664141 0.75471
63.681 0.663386 0.755374
63.682 0.66263 0.756037
63.683 0.661874 0.756699
63.684 0.661117 0.757361
63.685 0.660359 0.758021
63.686 0.659601 0.758681
63.687 0.658842 0.759341
63.688 0.658082 0.759999
63.689 0.657322 0.760657
63.69 0.656561 0.761314
63.691 0.6558 0.76197
63.692 0.655037 0.762626
63.693 0.654275 0.76328
63.694 0.653511 0.763934
63.695 0.652747 0.764588
63.696 0.651982 0.76524
63.697 0.651216 0.765892
63.698 0.65045 0.766543
63.699 0.649683 0.767193
63.7 0.648916 0.767842
63.701 0.648148 0.768491
63.702 0.647379 0.769139
63.703 0.64661 0.769786
63.704 0.64584 0.770432
63.705 0.645069 0.771077
63.706 0.644298 0.771722
63.707 0.643526 0.772366
63.708 0.642753 0.773009
63.709 0.64198 0.773652
63.71 0.641206 0.774293
63.711 0.640431 0.774934
63.712 0.639656 0.775574
63.713 0.63888 0.776214
63.714 0.638104 0.776852
63.715 0.637327 0.77749
63.716 0.636549 0.778127
63.717 0.63577 0.778763
63.718 0.634991 0.779399
63.719 0.634212 0.780033
63.72 0.633431 0.780667
63.721 0.63265 0.7813
63.722 0.631869 0.781933
63.723 0.631087 0.782564
63.724 0.630304 0.783195
63.725 0.62952 0.783825
63.726 0.628736 0.784454
63.727 0.627952 0.785083
63.728 0.627166 0.78571
63.729 0.62638 0.786337
63.73 0.625594 0.786963
63.731 0.624806 0.787588
63.732 0.624019 0.788213
63.733 0.62323 0.788837
63.734 0.622441 0.789459
63.735 0.621651 0.790082
63.736 0.620861 0.790703
63.737 0.62007 0.791323
63.738 0.619278 0.791943
63.739 0.618486 0.792562
63.74 0.617693 0.79318
63.741 0.6169 0.793798
63.742 0.616106 0.794414
63.743 0.615311 0.79503
63.744 0.614516 0.795645
63.745 0.61372 0.796259
63.746 0.612924 0.796873
63.747 0.612126 0.797485
63.748 0.611329 0.798097
63.749 0.61053 0.798708
63.75 0.609731 0.799318
63.751 0.608932 0.799927
63.752 0.608132 0.800536
63.753 0.607331 0.801144
63.754 0.606529 0.801751
63.755 0.605727 0.802357
63.756 0.604925 0.802962
63.757 0.604122 0.803567
63.758 0.603318 0.804171
63.759 0.602513 0.804774
63.76 0.601708 0.805376
63.761 0.600903 0.805977
63.762 0.600097 0.806578
63.763 0.59929 0.807178
63.764 0.598482 0.807777
63.765 0.597674 0.808375
63.766 0.596866 0.808972
63.767 0.596056 0.809569
63.768 0.595247 0.810164
63.769 0.594436 0.810759
63.77 0.593625 0.811353
63.771 0.592814 0.811947
63.772 0.592001 0.812539
63.773 0.591189 0.813131
63.774 0.590375 0.813722
63.775 0.589561 0.814312
63.776 0.588747 0.814901
63.777 0.587932 0.815489
63.778 0.587116 0.816077
63.779 0.586299 0.816664
63.78 0.585483 0.81725
63.781 0.584665 0.817835
63.782 0.583847 0.818419
63.783 0.583028 0.819003
63.784 0.582209 0.819585
63.785 0.581389 0.820167
63.786 0.580569 0.820748
63.787 0.579748 0.821328
63.788 0.578926 0.821908
63.789 0.578104 0.822486
63.79 0.577281 0.823064
63.791 0.576458 0.823641
63.792 0.575634 0.824217
63.793 0.57481 0.824793
63.794 0.573985 0.825367
63.795 0.573159 0.825941
63.796 0.572333 0.826513
63.797 0.571506 0.827085
63.798 0.570679 0.827657
63.799 0.569851 0.828227
63.8 0.569023 0.828796
63.801 0.568193 0.829365
63.802 0.567364 0.829933
63.803 0.566534 0.8305
63.804 0.565703 0.831066
63.805 0.564872 0.831632
63.806 0.56404 0.832196
63.807 0.563207 0.83276
63.808 0.562374 0.833323
63.809 0.561541 0.833885
63.81 0.560707 0.834446
63.811 0.559872 0.835006
63.812 0.559037 0.835566
63.813 0.558201 0.836124
63.814 0.557365 0.836682
63.815 0.556528 0.837239
63.816 0.55569 0.837795
63.817 0.554852 0.838351
63.818 0.554014 0.838905
63.819 0.553175 0.839459
63.82 0.552335 0.840012
63.821 0.551495 0.840564
63.822 0.550654 0.841115
63.823 0.549812 0.841665
63.824 0.548971 0.842215
63.825 0.548128 0.842763
63.826 0.547285 0.843311
63.827 0.546442 0.843858
63.828 0.545597 0.844404
63.829 0.544753 0.844949
63.83 0.543908 0.845494
63.831 0.543062 0.846037
63.832 0.542216 0.84658
63.833 0.541369 0.847122
63.834 0.540522 0.847663
63.835 0.539674 0.848203
63.836 0.538825 0.848742
63.837 0.537976 0.849281
63.838 0.537127 0.849819
63.839 0.536277 0.850355
63.84 0.535426 0.850891
63.841 0.534575 0.851426
63.842 0.533723 0.85196
63.843 0.532871 0.852494
63.844 0.532018 0.853026
63.845 0.531165 0.853558
63.846 0.530311 0.854089
63.847 0.529457 0.854619
63.848 0.528602 0.855148
63.849 0.527747 0.855676
63.85 0.526891 0.856204
63.851 0.526035 0.85673
63.852 0.525178 0.857256
63.853 0.52432 0.857781
63.854 0.523462 0.858305
63.855 0.522604 0.858828
63.856 0.521745 0.85935
63.857 0.520885 0.859871
63.858 0.520025 0.860392
63.859 0.519164 0.860911
63.86 0.518303 0.86143
63.861 0.517442 0.861948
63.862 0.516579 0.862465
63.863 0.515717 0.862982
63.864 0.514854 0.863497
63.865 0.51399 0.864011
63.866 0.513126 0.864525
63.867 0.512261 0.865038
63.868 0.511396 0.86555
63.869 0.51053 0.866061
63.87 0.509664 0.866571
63.871 0.508797 0.86708
63.872 0.50793 0.867589
63.873 0.507062 0.868096
63.874 0.506193 0.868603
63.875 0.505325 0.869109
63.876 0.504455 0.869614
63.877 0.503585 0.870118
63.878 0.502715 0.870621
63.879 0.501844 0.871123
63.88 0.500973 0.871625
63.881 0.500101 0.872125
63.882 0.499229 0.872625
63.883 0.498356 0.873124
63.884 0.497483 0.873622
63.885 0.496609 0.874119
63.886 0.495734 0.874615
63.887 0.49486 0.875111
63.888 0.493984 0.875605
63.889 0.493109 0.876099
63.89 0.492232 0.876592
63.891 0.491355 0.877083
63.892 0.490478 0.877574
63.893 0.4896 0.878065
63.894 0.488722 0.878554
63.895 0.487843 0.879042
63.896 0.486964 0.87953
63.897 0.486084 0.880016
63.898 0.485204 0.880502
63.899 0.484323 0.880987
63.9 0.483442 0.881471
63.901 0.482561 0.881954
63.902 0.481678 0.882436
63.903 0.480796 0.882917
63.904 0.479913 0.883398
63.905 0.479029 0.883877
63.906 0.478145 0.884356
63.907 0.47726 0.884834
63.908 0.476375 0.885311
63.909 0.47549 0.885787
63.91 0.474604 0.886262
63.911 0.473717 0.886736
63.912 0.472831 0.887209
63.913 0.471943 0.887682
63.914 0.471055 0.888153
63.915 0.470167 0.888624
63.916 0.469278 0.889094
63.917 0.468389 0.889563
63.918 0.467499 0.890031
63.919 0.466609 0.890498
63.92 0.465718 0.890964
63.921 0.464827 0.891429
63.922 0.463935 0.891894
63.923 0.463043 0.892358
63.924 0.462151 0.89282
63.925 0.461258 0.893282
63.926 0.460364 0.893743
63.927 0.45947 0.894203
63.928 0.458576 0.894662
63.929 0.457681 0.89512
63.93 0.456786 0.895577
63.931 0.45589 0.896034
63.932 0.454994 0.896489
63.933 0.454097 0.896944
63.934 0.4532 0.897398
63.935 0.452302 0.897851
63.936 0.451404 0.898302
63.937 0.450506 0.898754
63.938 0.449607 0.899204
63.939 0.448707 0.899653
63.94 0.447808 0.900101
63.941 0.446907 0.900549
63.942 0.446007 0.900995
63.943 0.445105 0.901441
63.944 0.444204 0.901886
63.945 0.443302 0.902329
63.946 0.442399 0.902772
63.947 0.441496 0.903214
63.948 0.440593 0.903655
63.949 0.439689 0.904096
63.95 0.438785 0.904535
63.951 0.43788 0.904973
63.952 0.436975 0.905411
63.953 0.436069 0.905847
63.954 0.435163 0.906283
63.955 0.434257 0.906718
63.956 0.43335 0.907152
63.957 0.432443 0.907585
63.958 0.431535 0.908017
63.959 0.430627 0.908448
63.96 0.429718 0.908878
63.961 0.428809 0.909308
63.962 0.427899 0.909736
63.963 0.426989 0.910164
63.964 0.426079 0.91059
63.965 0.425168 0.911016
63.966 0.424257 0.911441
63.967 0.423346 0.911865
63.968 0.422434 0.912287
63.969 0.421521 0.91271
63.97 0.420608 0.913131
63.971 0.419695 0.913551
63.972 0.418781 0.91397
63.973 0.417867 0.914389
63.974 0.416952 0.914806
63.975 0.416037 0.915223
63.976 0.415122 0.915638
63.977 0.414206 0.916053
63.978 0.41329 0.916467
63.979 0.412373 0.91688
63.98 0.411456 0.917292
63.981 0.410539 0.917703
63.982 0.409621 0.918113
63.983 0.408703 0.918522
63.984 0.407784 0.918931
63.985 0.406865 0.919338
63.986 0.405945 0.919744
63.987 0.405025 0.92015
63.988 0.404105 0.920555
63.989 0.403184 0.920958
63.99 0.402263 0.921361
63.991 0.401342 0.921763
63.992 0.40042 0.922164
63.993 0.399498 0.922564
63.994 0.398575 0.922963
63.995 0.397652 0.923361
63.996 0.396728 0.923759
63.997 0.395804 0.924155
63.998 0.39488 0.92455
63.999 0.393955 0.924945
64 0.39303 0.925338
64.001 0.392105 0.925731
64.002 0.391179 0.926123
64.003 0.390252 0.926514
64.004 0.389326 0.926903
64.005 0.388399 0.927292
64.006 0.387471 0.92768
64.007 0.386543 0.928068
64.008 0.385615 0.928454
64.009 0.384687 0.928839
64.01 0.383758 0.929223
64.011 0.382828 0.929607
64.012 0.381898 0.929989
64.013 0.380968 0.930371
64.014 0.380038 0.930751
64.015 0.379107 0.931131
64.016 0.378175 0.931509
64.017 0.377244 0.931887
64.018 0.376312 0.932264
64.019 0.375379 0.93264
64.02 0.374447 0.933015
64.021 0.373513 0.933389
64.022 0.37258 0.933762
64.023 0.371646 0.934134
64.024 0.370712 0.934506
64.025 0.369777 0.934876
64.026 0.368842 0.935245
64.027 0.367907 0.935614
64.028 0.366971 0.935981
64.029 0.366035 0.936348
64.03 0.365098 0.936714
64.031 0.364161 0.937078
64.032 0.363224 0.937442
64.033 0.362286 0.937805
64.034 0.361349 0.938167
64.035 0.36041 0.938528
64.036 0.359472 0.938888
64.037 0.358532 0.939247
64.038 0.357593 0.939605
64.039 0.356653 0.939962
64.04 0.355713 0.940318
64.041 0.354773 0.940674
64.042 0.353832 0.941028
64.043 0.352891 0.941382
64.044 0.351949 0.941734
64.045 0.351007 0.942086
64.046 0.350065 0.942436
64.047 0.349123 0.942786
64.048 0.34818 0.943135
64.049 0.347236 0.943482
64.05 0.346293 0.943829
64.051 0.345349 0.944175
64.052 0.344404 0.94452
64.053 0.34346 0.944864
64.054 0.342515 0.945207
64.055 0.341569 0.945549
64.056 0.340624 0.945891
64.057 0.339678 0.946231
64.058 0.338731 0.94657
64.059 0.337785 0.946908
64.06 0.336838 0.947246
64.061 0.33589 0.947582
64.062 0.334942 0.947918
64.063 0.333994 0.948252
64.064 0.333046 0.948586
64.065 0.332097 0.948918
64.066 0.331148 0.94925
64.067 0.330199 0.949581
64.068 0.329249 0.949911
64.069 0.328299 0.95024
64.07 0.327349 0.950568
64.071 0.326398 0.950894
64.072 0.325447 0.95122
64.073 0.324496 0.951546
64.074 0.323544 0.95187
64.075 0.322592 0.952193
64.076 0.32164 0.952515
64.077 0.320687 0.952836
64.078 0.319734 0.953156
64.079 0.318781 0.953476
64.08 0.317827 0.953794
64.081 0.316873 0.954112
64.082 0.315919 0.954428
64.083 0.314964 0.954744
64.084 0.314009 0.955058
64.085 0.313054 0.955372
64.086 0.312099 0.955684
64.087 0.311143 0.955996
64.088 0.310187 0.956307
64.089 0.30923 0.956617
64.09 0.308274 0.956926
64.091 0.307317 0.957233
64.092 0.306359 0.95754
64.093 0.305402 0.957846
64.094 0.304444 0.958151
64.095 0.303485 0.958455
64.096 0.302527 0.958758
64.097 0.301568 0.959061
64.098 0.300609 0.959362
64.099 0.299649 0.959662
64.1 0.298689 0.959961
64.101 0.297729 0.960259
64.102 0.296769 0.960557
64.103 0.295808 0.960853
64.104 0.294847 0.961149
64.105 0.293886 0.961443
64.106 0.292924 0.961736
64.107 0.291963 0.962029
64.108 0.291 0.962321
64.109 0.290038 0.962611
64.11 0.289075 0.962901
64.111 0.288112 0.963189
64.112 0.287149 0.963477
64.113 0.286185 0.963764
64.114 0.285221 0.96405
64.115 0.284257 0.964335
64.116 0.283293 0.964618
64.117 0.282328 0.964901
64.118 0.281363 0.965183
64.119 0.280398 0.965464
64.12 0.279432 0.965744
64.121 0.278466 0.966023
64.122 0.2775 0.966301
64.123 0.276534 0.966578
64.124 0.275567 0.966854
64.125 0.2746 0.96713
64.126 0.273633 0.967404
64.127 0.272665 0.967677
64.128 0.271698 0.967949
64.129 0.270729 0.968221
64.13 0.269761 0.968491
64.131 0.268793 0.96876
64.132 0.267824 0.969029
64.133 0.266854 0.969296
64.134 0.265885 0.969563
64.135 0.264915 0.969828
64.136 0.263945 0.970093
64.137 0.262975 0.970356
64.138 0.262005 0.970619
64.139 0.261034 0.97088
64.14 0.260063 0.971141
64.141 0.259092 0.971401
64.142 0.25812 0.971659
64.143 0.257149 0.971917
64.144 0.256177 0.972174
64.145 0.255204 0.972429
64.146 0.254232 0.972684
64.147 0.253259 0.972938
64.148 0.252286 0.973191
64.149 0.251313 0.973443
64.15 0.250339 0.973694
64.151 0.249365 0.973944
64.152 0.248391 0.974193
64.153 0.247417 0.974441
64.154 0.246442 0.974688
64.155 0.245468 0.974934
64.156 0.244493 0.975179
64.157 0.243517 0.975423
64.158 0.242542 0.975666
64.159 0.241566 0.975908
64.16 0.24059 0.976149
64.161 0.239614 0.976389
64.162 0.238637 0.976629
64.163 0.23766 0.976867
64.164 0.236684 0.977104
64.165 0.235706 0.97734
64.166 0.234729 0.977576
64.167 0.233751 0.97781
64.168 0.232773 0.978043
64.169 0.231795 0.978276
64.17 0.230817 0.978507
64.171 0.229838 0.978738
64.172 0.228859 0.978967
64.173 0.22788 0.979195
64.174 0.226901 0.979423
64.175 0.225921 0.979649
64.176 0.224942 0.979875
64.177 0.223962 0.980099
64.178 0.222982 0.980323
64.179 0.222001 0.980546
64.18 0.221021 0.980767
64.181 0.22004 0.980988
64.182 0.219059 0.981207
64.183 0.218077 0.981426
64.184 0.217096 0.981644
64.185 0.216114 0.98186
64.186 0.215132 0.982076
64.187 0.21415 0.982291
64.188 0.213168 0.982505
64.189 0.212185 0.982717
64.19 0.211202 0.982929
64.191 0.210219 0.98314
64.192 0.209236 0.98335
64.193 0.208252 0.983559
64.194 0.207269 0.983766
64.195 0.206285 0.983973
64.196 0.205301 0.984179
64.197 0.204317 0.984384
64.198 0.203332 0.984588
64.199 0.202348 0.984791
64.2 0.201363 0.984993
64.201 0.200378 0.985194
64.202 0.199392 0.985394
64.203 0.198407 0.985593
64.204 0.197421 0.985791
64.205 0.196435 0.985988
64.206 0.195449 0.986184
64.207 0.194463 0.986379
64.208 0.193476 0.986573
64.209 0.19249 0.986766
64.21 0.191503 0.986958
64.211 0.190516 0.987149
64.212 0.189529 0.987339
64.213 0.188541 0.987528
64.214 0.187554 0.987716
64.215 0.186566 0.987903
64.216 0.185578 0.98809
64.217 0.18459 0.988275
64.218 0.183601 0.988459
64.219 0.182613 0.988642
64.22 0.181624 0.988824
64.221 0.180635 0.989006
64.222 0.179646 0.989186
64.223 0.178657 0.989365
64.224 0.177667 0.989543
64.225 0.176678 0.989721
64.226 0.175688 0.989897
64.227 0.174698 0.990072
64.228 0.173708 0.990246
64.229 0.172718 0.99042
64.23 0.171727 0.990592
64.231 0.170736 0.990763
64.232 0.169746 0.990934
64.233 0.168755 0.991103
64.234 0.167763 0.991271
64.235 0.166772 0.991439
64.236 0.165781 0.991605
64.237 0.164789 0.99177
64.238 0.163797 0.991935
64.239 0.162805 0.992098
64.24 0.161813 0.992261
64.241 0.160821 0.992422
64.242 0.159828 0.992582
64.243 0.158835 0.992742
64.244 0.157843 0.9929
64.245 0.15685 0.993058
64.246 0.155857 0.993214
64.247 0.154863 0.993369
64.248 0.15387 0.993524
64.249 0.152876 0.993677
64.25 0.151882 0.99383
64.251 0.150889 0.993981
64.252 0.149895 0.994132
64.253 0.1489 0.994281
64.254 0.147906 0.99443
64.255 0.146912 0.994577
64.256 0.145917 0.994724
64.257 0.144922 0.994869
64.258 0.143927 0.995014
64.259 0.142932 0.995157
64.26 0.141937 0.9953
64.261 0.140942 0.995441
64.262 0.139946 0.995582
64.263 0.13895 0.995721
64.264 0.137955 0.99586
64.265 0.136959 0.995997
64.266 0.135963 0.996134
64.267 0.134966 0.99627
64.268 0.13397 0.996404
64.269 0.132974 0.996538
64.27 0.131977 0.99667
64.271 0.13098 0.996802
64.272 0.129983 0.996932
64.273 0.128987 0.997062
64.274 0.127989 0.99719
64.275 0.126992 0.997318
64.276 0.125995 0.997445
64.277 0.124997 0.99757
64.278 0.124 0.997695
64.279 0.123002 0.997818
64.28 0.122004 0.997941
64.281 0.121006 0.998063
64.282 0.120008 0.998183
64.283 0.11901 0.998303
64.284 0.118011 0.998421
64.285 0.117013 0.998539
64.286 0.116014 0.998655
64.287 0.115016 0.998771
64.288 0.114017 0.998886
64.289 0.113018 0.998999
64.29 0.112019 0.999112
64.291 0.11102 0.999223
64.292 0.11002 0.999334
64.293 0.109021 0.999444
64.294 0.108021 0.999552
64.295 0.107022 0.99966
64.296 0.106022 0.999767
64.297 0.105022 0.999872
64.298 0.104022 0.999977
64.299 0.103022 1.00008
64.3 0.102022 1.00018
64.301 0.101022 1.00028
64.302 0.100022 1.00039
64.303 0.0990213 1.00048
64.304 0.0980208 1.00058
64.305 0.0970202 1.00068
64.306 0.0960195 1.00078
64.307 0.0950187 1.00087
64.308 0.0940177 1.00097
64.309 0.0930167 1.00106
64.31 0.0920156 1.00115
64.311 0.0910144 1.00125
64.312 0.0900132 1.00134
64.313 0.0890118 1.00143
64.314 0.0880103 1.00151
64.315 0.0870088 1.0016
64.316 0.0860071 1.00169
64.317 0.0850054 1.00177
64.318 0.0840036 1.00186
64.319 0.0830017 1.00194
64.32 0.0819997 1.00202
64.321 0.0809977 1.00211
64.322 0.0799955 1.00219
64.323 0.0789933 1.00227
64.324 0.077991 1.00235
64.325 0.0769886 1.00242
64.326 0.0759862 1.0025
64.327 0.0749836 1.00257
64.328 0.073981 1.00265
64.329 0.0729784 1.00272
64.33 0.0719756 1.0028
64.331 0.0709728 1.00287
64.332 0.0699699 1.00294
64.333 0.0689669 1.00301
64.334 0.0679639 1.00308
64.335 0.0669608 1.00314
64.336 0.0659576 1.00321
64.337 0.0649544 1.00328
64.338 0.0639511 1.00334
64.339 0.0629477 1.0034
64.34 0.0619443 1.00347
64.341 0.0609408 1.00353
64.342 0.0599372 1.00359
64.343 0.0589336 1.00365
64.344 0.0579299 1.00371
64.345 0.0569262 1.00376
64.346 0.0559224 1.00382
64.347 0.0549186 1.00388
64.348 0.0539147 1.00393
64.349 0.0529107 1.00398
64.35 0.0519067 1.00404
64.351 0.0509027 1.00409
64.352 0.0498986 1.00414
64.353 0.0488944 1.00419
64.354 0.0478902 1.00424
64.355 0.0468859 1.00428
64.356 0.0458816 1.00433
64.357 0.0448773 1.00438
64.358 0.0438729 1.00442
64.359 0.0428685 1.00446
64.36 0.041864 1.00451
64.361 0.0408594 1.00455
64.362 0.0398549 1.00459
64.363 0.0388503 1.00463
64.364 0.0378456 1.00467
64.365 0.036841 1.0047
64.366 0.0358362 1.00474
64.367 0.0348315 1.00477
64.368 0.0338267 1.00481
64.369 0.0328219 1.00484
64.37 0.031817 1.00488
64.371 0.0308121 1.00491
64.372 0.0298072 1.00494
64.373 0.0288023 1.00497
64.374 0.0277973 1.00499
64.375 0.0267923 1.00502
64.376 0.0257872 1.00505
64.377 0.0247822 1.00507
64.378 0.0237771 1.0051
64.379 0.022772 1.00512
64.38 0.0217669 1.00514
64.381 0.0207617 1.00517
64.382 0.0197565 1.00519
64.383 0.0187513 1.0052
64.384 0.0177461 1.00522
64.385 0.0167409 1.00524
64.386 0.0157356 1.00526
64.387 0.0147304 1.00527
64.388 0.0137251 1.00529
64.389 0.0127198 1.0053
64.39 0.0117145 1.00531
64.391 0.0107092 1.00532
64.392 0.00970386 1.00533
64.393 0.00869853 1.00534
64.394 0.00769318 1.00535
64.395 0.00668783 1.00536
64.396 0.00568246 1.00536
64.397 0.0046771 1.00537
64.398 0.00367173 1.00537
64.399 0.00266635 1.00538
64.4 0.00166097 1.00538
64.401 0.000655591 1.00538
64.402 -0.00034979 1.00538
64.403 -0.00135517 1.00538
64.404 -0.00236055 1.00538
64.405 -0.00336593 1.00538
64.406 -0.0043713 1.00537
64.407 -0.00537667 1.00537
64.408 -0.00638204 1.00536
64.409 -0.0073874 1.00535
64.41 -0.00839275 1.00535
64.411 -0.00939809 1.00534
64.412 -0.0104034 1.00533
64.413 -0.0114088 1.00532
64.414 -0.0124141 1.00531
64.415 -0.0134194 1.00529
64.416 -0.0144247 1.00528
64.417 -0.0154299 1.00526
64.418 -0.0164352 1.00525
64.419 -0.0174404 1.00523
64.42 -0.0184456 1.00521
64.421 -0.0194509 1.00519
64.422 -0.020456 1.00517
64.423 -0.0214612 1.00515
64.424 -0.0224663 1.00513
64.425 -0.0234715 1.00511
64.426 -0.0244766 1.00509
64.427 -0.0254816 1.00506
64.428 -0.0264867 1.00503
64.429 -0.0274917 1.00501
64.43 -0.0284967 1.00498
64.431 -0.0295017 1.00495
64.432 -0.0305066 1.00492
64.433 -0.0315115 1.00489
64.434 -0.0325164 1.00486
64.435 -0.0335213 1.00483
64.436 -0.0345261 1.00479
64.437 -0.0355308 1.00476
64.438 -0.0365356 1.00472
64.439 -0.0375403 1.00468
64.44 -0.038545 1.00465
64.441 -0.0395496 1.00461
64.442 -0.0405542 1.00457
64.443 -0.0415587 1.00453
64.444 -0.0425632 1.00448
64.445 -0.0435677 1.00444
64.446 -0.0445721 1.0044
64.447 -0.0455765 1.00435
64.448 -0.0465808 1.00431
64.449 -0.0475851 1.00426
64.45 -0.0485894 1.00421
64.451 -0.0495935 1.00416
64.452 -0.0505977 1.00411
64.453 -0.0516018 1.00406
64.454 -0.0526058 1.00401
64.455 -0.0536098 1.00396
64.456 -0.0546137 1.0039
64.457 -0.0556176 1.00385
64.458 -0.0566214 1.00379
64.459 -0.0576252 1.00373
64.46 -0.0586289 1.00368
64.461 -0.0596326 1.00362
64.462 -0.0606362 1.00356
64.463 -0.0616397 1.0035
64.464 -0.0626432 1.00343
64.465 -0.0636466 1.00337
64.466 -0.0646499 1.00331
64.467 -0.0656532 1.00324
64.468 -0.0666564 1.00317
64.469 -0.0676595 1.00311
64.47 -0.0686626 1.00304
64.471 -0.0696656 1.00297
